query,completo,solo_r,knn_euclideo
81,0.945973936979935,0.960936527302772,0.9780842007688971
82,0.994417907997713,0.9932807491177098,0.994417907997713
83,0.9798383841634758,0.9772860311987749,0.9806037459743634
84,0.9308989066265472,0.9036811607389139,0.9527221591980171
85,0.9692501843036341,0.96531817169562,0.9694112765452679
86,0.9918646413214056,0.9790367273415845,0.990185092873169
87,0.9658391185006447,0.9448533341622704,0.9763888906317731
88,0.9714793055282239,0.9650212395640853,0.9706688385552976
89,0.9694951144801232,0.9720039096709546,0.9694951144801232
90,0.9831970317063511,0.9752087672638875,0.9831970317063511
91,0.9842993378885823,0.9799861065800048,0.9900788844706745
92,0.9852686513739682,0.9739715841450491,0.9840919319576261
93,0.9868208011670818,0.9661410659709352,0.9839496059899447
94,0.8979907080294505,0.8851260335589834,0.898361928559792
95,0.9948729056852749,0.9859095616614734,0.9954371571500981
96,0.9940859251600509,0.9861440551415908,0.9935140402832378
97,0.9700639500869953,0.9724691200693649,0.9700639500869953
98,0.9957029965259679,0.9887988202721554,0.9944529364998039
99,0.9786686764242314,0.9763406889556892,0.9823710547673815
